global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
966.1105907265191	3.474605198912741	933369.6735139438	12.072881288311448	990.6942616588664	6.210444372404936	981475.1200838065	38.56961930273614	903.4836369728556	5.465830329324149	816282.6822776988	29.87530118895973	920.4316499252776	900.9979536706916	1.437872	27.337982	0.03398945	0.0176015	0.0279592391	-0.1120993195	-0.097398947	0.0850601356	-0.0663841196	-0.1648896995	-0.0607674434	0.0542890019	-0.0481700969	-0.0572366656	-0.0480862038	-0.0428712587	-0.0460875993	0.0811157135	0.122003128	-0.1381148383	-0.0579322341	0.0423232111	-0.0526882539	0.0383221041	0.0016852104	-0.0349957864	0.1216362328	0.1230403864	0.0151545465	-0.155739549	-0.0885806367	-0.0314469092	-0.126008749	0.0565152672	0.1041884832	0.0352535827	0.019411305	-0.0949439435	-0.040730668	0.0136162032	0.0702801504	0.0299554748	0.2505319069	-0.0444925369	-0.0457543853	0.0443113661	-0.0768644059	-0.0009031329	-0.0540563908	-0.0878806401	-0.051013068	0.1407729853	0.0464050773	0.0877892375	-0.0578855458	-0.1035897386	0.0663274237	-0.013819235	0.0	0.0	0.157764	-0.00056	3.136000000000055e-07	0.0248894796959999	-0.463304	0.0117189999999999	0.2146505964159999	0.0001373349609999	-0.619346	0.009568	9.15466240000004e-05	0.3835894677159999	-0.00350318	9.820000000000228e-06	9.643240000000447e-11	1.22722701124e-05	-0.000881739	0.000140851	1.9839004201000033e-08	7.77463664121e-07	-0.000161076	-9.217799999999998e-05	2.5945477775999995e-08	8.496783683999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.0044100983472	-3.1061806281719555	927377.4938688657	9.648358094830725	982.9235021243304	-7.770759534535955	966138.6110283586	60.384703743581454	900.186959506703	-3.2966774661525733	810336.5620659227	10.868082315838151	918.2226328659684	906.0260995740634	1.211578	23.035501	0.0664528	0.0328989	0.0401928856	-0.1076560367	-0.0040563313	0.0121499388	0.064225135	0.028837517	0.0114231049	0.1099554143	-0.0139936591	0.0072912967	0.0514184713	0.071424329	-0.0825553615	0.0651647522	0.0669317265	-0.0301906509	-0.0780347111	0.0516291884	-0.0011780033	-0.0615668892	-0.0006460311	0.0319706855	0.0600506839	-0.1236261939	-0.0393040552	-0.0265633732	-0.0497221453	-0.0430697863	-0.0986694151	-0.0576549344	0.097461856	0.0140291996	0.049857053	-0.147213575	-0.0276746399	0.0341477971	-0.0318129746	0.0572788255	0.0101129039	0.031209033	0.1044449503	-0.0912568935	0.1382624151	0.0279063482	-0.001924214	-0.0654639234	-0.0966675504	-0.0180323088	-0.0239055178	-0.0083780343	0.1026566725	-0.1047379006	0.0704147705	-0.0212877821	0.0	0.0	0.147757	-0.0100069999999999	0.0001001400489999	0.021832131049	-0.437944	0.0253599999999999	0.191794947136	0.0006431295999999	-0.628958	-0.009612	9.239054400000124e-05	0.395588165764	-0.00386211	-0.00035893	1.288307449000003e-07	1.4915893652100002e-05	-0.000952285	-7.0546e-05	4.976738116e-09	9.06846721225e-07	-0.000161076	0.0	2.5945477775999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.649830900401	2.6454208020537635	932479.595917973	6.998251219938777	985.5493499467958	2.6258478224654027	971307.5211805518	6.895076786746297	903.3728376635078	3.1858781568047334	816082.4838282183	10.149819630005526	920.0997183949228	901.9798066954046	1.060072	20.154945	0.03358935	0.0172983	0.0327064243	-0.0957340351	-0.0592436642	0.0371062258	0.015667081	0.0659702771	-0.0125923531	-0.0001862159	0.0442350864	-0.0601923465	-0.0330471321	-0.0458087437	-0.0195064218	0.0964446056	0.1156958021	-0.0686609914	-0.0040550883	0.0609093637	-0.0562551409	0.0223366011	-0.044084764	-0.0606124576	0.045930153	-0.0520800099	0.0311719969	-0.0255563238	-0.0363322877	-0.0244305158	-0.1126149607	0.0381297551	0.091821133	0.0281483309	0.0444096499	-0.085456604	-0.0094238142	0.0026777639	0.0527638454	-0.0279028272	0.1767137301	0.0854109122	0.0081367307	0.044179488	0.0858182795	0.0077124383	-0.0011926484	0.0380965456	0.0618215991	-0.0300601312	0.115681885	-0.0435168949	0.0061590722	-0.1058375694	0.0743717255	-0.0286676511	0.0	0.0	0.158549	0.0107919999999999	0.0001164672639999	0.025137785401	-0.449905	-0.011961	0.202414509025	0.0001430655209999	-0.631928	-0.00297	8.820900000000167e-06	0.399332997184	-0.00393551	-7.339999999999951e-05	5.3875599999999276e-09	1.5488238960099997e-05	-0.0008683579999999	8.392700000009999e-05	7.043741329016783e-09	7.540456161638263e-07	-0.000161076	0.0	2.5945477775999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.373369823046	-0.276461077354952	931945.7431635036	0.0764307272922607	985.6524655324108	0.1031155856150007	971510.7828101204	0.0106328239967245	901.0681724807844	-2.3046651827233973	811923.8514578606	5.31148160445747	918.2769679221086	906.3404438778816	1.022748	19.445309	0.0273610499999999	0.0171964	0.0448811891	-0.0955095701	-0.0496963695	0.0435761465	-0.0325854919	-0.0283690152	-0.0021367823	0.0121266989	-0.023553635	-0.005866652	0.0494408523	0.0599297692	-0.0485800922	0.0484658239	0.0470002018	-0.1032919529	-0.080334381	0.0343526461	-0.01197728	-0.0503095912	0.0129746543	0.0687275793	0.0574496806	0.02494454	-0.0522262074	-0.0730727999	-0.1136978697	-0.0338200012	-0.0980371066	-0.0497952678	0.0984105017	0.0225975517	0.0755573337	-0.1438252403	-0.0355061139	0.0504601533	-0.0080463825	0.0434955101	-0.0413035688	0.0840410419	0.0289306581	0.0147058767	-0.0472077364	0.1022830228	0.0126477962	0.0192212917	0.0664098555	-0.020877776	0.107849644	0.0342216907	0.1265786098	-0.1068882358	0.0781909611	-0.0359280999	0.0	0.0	0.154013	-0.0045359999999999	2.057529599999986e-05	0.023720004169	-0.466201	-0.0162959999999999	0.217343372401	0.0002655596159999	-0.628982	0.002946	8.678916000000025e-06	0.395618356324	-0.00391077	2.4739999999999655e-05	6.12067599999983e-10	1.52941219929e-05	-0.000915279	-4.692100000009997e-05	2.201580241009381e-09	8.377356478409999e-07	-0.000161076	0.0	2.5945477775999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.4174361295668	3.04406630652079	937832.3305997635	9.266339678495124	983.1862178778498	-2.466247654561016	966655.1390249508	6.082377493627713	903.8117112659272	2.743538785142846	816875.6094214438	7.527005065583083	919.5019294742935	908.0486780948564	0.976071	18.557859	0.05145145	0.0340774	0.034571394	-0.0996905801	-0.0991683929	0.0378985759	0.0329779781	-0.0669351283	-0.0404108062	0.0418866875	-0.0370552062	-0.0598750635	-0.0196921527	-0.0409592517	-0.0293754394	0.0687215471	0.0885569624	-0.1366066682	-0.0906389848	0.0486991749	-0.052409923	0.0158067841	-0.0118072913	-0.0438716275	0.044041347	0.0165237299	-0.0928114241	-0.1512501292	-0.1289490273	-0.0226058883	-0.1085261255	0.0360156764	0.1182926936	0.0244647623	0.0289780408	-0.1036753749	-0.0495066081	0.000445447	0.0696427606	-0.0155083916	0.148878721	-0.0159684417	-0.0845999368	0.0726183128	-0.0458681968	0.0454714492	-0.0598416806	-0.1085513539	0.0154129631	0.089619739	-0.0005643913	0.0232544441	0.0430663175	-0.1078894134	0.081865405	-0.0430388838	0.0	0.0	0.157758	0.0037449999999999	1.4025024999999989e-05	0.024887586564	-0.460358	0.0058429999999999	0.2119294881639999	3.414064899999985e-05	-0.597019	0.031963	0.001021633369	0.356431686361	-0.0037201	0.00019067	3.63550489e-08	1.383914401e-05	-0.000922618	-7.339000000000087e-06	5.3860921000001277e-11	8.512239739240001e-07	-0.000161076	0.0	2.5945477775999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.6546103884474	-2.7628257411194	932488.826564464	7.6332060757919615	985.1762659804626	1.990048102612832	970572.2750512072	3.960291450712932	900.9964584039182	-2.8152528620090607	811794.6180564035	7.925648677050207	918.0756862438292	909.565645634443	0.948892	18.041105	0.063317585	0.0306869	0.0429248284	-0.0962101825	-0.0397166337	0.0168763093	-0.0149837627	0.0645955058	0.0242060987	0.0783744166	-0.0497018825	-0.009184561	0.0422359835	0.0415006904	-0.0524408208	0.0356175677	0.0580864369	-0.07636777	-0.0760435911	0.0483211907	-0.0106523296	-0.0290846481	0.0212127587	0.0232273005	0.0282373338	-0.0842059669	-0.062484866	-0.0091004518	-0.0611764349	-0.029710948	-0.0941349034	-0.0319322641	0.1079976668	0.0181544394	0.0489212166	-0.1633228247	-0.0691805191	0.0463275771	0.0265077271	0.019738974	-0.023079802	-0.0394659971	0.0085171368	-0.0500882516	0.0945987969	0.0077578336	-0.0265280219	-0.0241373045	-0.0829419688	0.0336408829	-0.0872717243	-0.0409969	0.0495724894	-0.1088406386	0.0853882531	-0.0499703816	0.0	0.0	0.160444	0.0026859999999999	7.214595999999967e-06	0.025742277136	-0.450032	0.010326	0.2025288010239999	0.000106626276	-0.616395	-0.019376	0.000375429376	0.379942796025	-0.00410105	-0.00038095	1.451229025000001e-07	1.68186111025e-05	-0.000932647	-1.002899999999994e-05	1.0058084099999879e-10	8.69830426609e-07	6.65367e-05	0.0002276127	4.427132446889999e-09	5.180754120129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.6710127521148	3.016402363667453	938323.5309462078	9.098683219538596	986.8561718538872	1.679905873424559	973885.1039261088	2.822083743566331	903.1274971475408	2.1310387436226392	815639.2761039813	4.541326126820756	918.8469906967888	906.0555819076596	0.999785	19.008722	0.081494065	0.0404354	0.0330225473	-0.1148336273	-0.0769137038	0.0531570792	-0.0532720271	-0.0053596738	-0.039441185	-0.0828912776	-0.0161216967	-0.0483851007	-0.0254105874	-0.0318120648	-0.0130613331	0.0631807124	0.0374198907	-0.1032230381	-0.0385377935	0.127709642	-0.0439046854	0.0212708746	-0.0318448926	-0.0519159249	0.0349698539	0.0269444911	-0.0690388712	-0.0447344211	-0.0512545771	-0.0319562317	-0.1113528475	0.0366475123	0.1127315168	0.009163752	0.0028113083	-0.1217975671	-0.0538360644	-0.0169986013	0.1017626581	-0.0157544135	0.1191664664	0.0918455977	-0.0540200551	0.0799262125	0.1333938273	-0.0691212103	-0.1306861847	0.0919595133	-0.027491418	0.1154078154	-0.0696672357	-0.0922886227	-0.0139786482	-0.1097414711	0.0887529817	-0.0566937188	0.0	0.0	0.147396	-0.013048	0.000170250304	0.021725580816	-0.462554	-0.012522	0.213956202916	0.000156800484	-0.603863	0.0125319999999999	0.0001570510239999	0.364650522769	-0.00342241	0.00067864	4.6055224960000043e-07	1.1712890208099998e-05	-0.00086697	6.567699999999999e-05	4.313468328999998e-09	7.516369809e-07	0.000190061	0.0001235243	3.6123183721e-08	1.5258252690490003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.3754395590882	-1.2955731930265983	935815.2410621392	1.6785098984891356	986.795683950748	-0.0604879031392329	973765.7218638244	0.0036587864261812	900.6997349018953	-2.4277622456454537	811260.0124523445	5.894029521381457	917.5288803125586	913.590375534876	1.113143	21.163971	0.0899689599999999	0.0473476	0.0423053936	-0.0843716614	-0.0931607478	0.0372897442	-0.0087072456	-0.0676357218	0.0165248225	0.0484753356	-0.0355837793	-0.0042992165	0.0224725687	0.0454986789	-0.0486177634	0.0118504345	-0.0590259477	-0.1235489232	-0.0070185221	0.1238384336	-0.0075462036	-0.014722138	0.0178057689	0.0385966576	0.0306903171	0.0254971173	-0.0693340397	-0.0385146211	-0.0234165103	-0.0251050743	-0.0897803294	-0.0373191414	0.1075150514	0.0333011002	0.0786410758	-0.1436497187	-0.0651426366	0.0752013785	-0.0390014961	-0.0473815776	-0.2045581532	0.0602722706	0.0232618903	0.0821692576	-0.0750537007	-0.0346474396	0.005234516	0.0539574859	0.0007956907	-0.0028956395	-0.070846019	-0.2390443602	0.0208496042	-0.1105914936	0.0919533603	-0.0631808882	0.0	0.0	0.147598	0.000202	4.080400000000312e-08	0.021785169604	-0.482055	-0.0195009999999999	0.232377023025	0.0003802890009999	-0.626444	-0.0225809999999999	0.0005099015609999	0.392432085136	-0.00408986	-0.00066745	4.454895025e-07	1.6726954819599998e-05	-0.000783155	8.3815e-05	7.024954224999999e-09	6.13331754025e-07	-1.23732e-05	-0.0002024342	1.5309607824e-10	4.097960532964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.4155669097146	-3.959872649373665	928169.5545639668	15.680591399257608	974.4516617876928	-12.344022163055117	949556.041160796	152.37488316199588	900.8622992379323	0.1625643360370077	811552.8821882539	0.0264271633511531	917.669351207956	899.2384279185328	1.448904	27.547737	0.67851869	0.442007	0.0098852451	0.0494792277	-0.0584987448	0.0251611754	0.0886113174	-0.13593364	-0.0989039473	0.0098593471	-0.0887428946	-0.0292130187	-0.107066232	-0.0374983487	0.1185394207	0.0416159507	-0.1432914157	-0.1134504362	0.1828948965	0.0555523791	-0.0382786336	0.0638637528	-0.1442171718	-0.047604185	-0.0166451593	0.1005786177	-0.1217425576	-0.0780491468	0.1734451839	0.0687999461	0.0418130779	0.0485264798	-0.0161728498	0.0274217229	-0.0885695969	-0.0048370617	-0.0904512074	-0.0052210291	0.0725492291	0.0095728707	-0.1947060599	0.0869963309	-0.2524599452	0.0278138994	-0.2350682752	-0.0513516322	-0.016529682	-0.0667378397	-0.0027653869	0.1681976661	-0.3672905848	-0.2035116306	0.0474894117	-0.1113903127	0.0949834625	-0.0694048664	0.0	0.0	0.176463	0.028865	0.000833188225	0.031139190369	-0.641129	-0.1590739999999999	0.4110463946409999	0.0253045374759999	-0.569294	0.05715	0.0032661225	0.3240956584359999	-0.011752	-0.00766214	5.870838937960001e-05	0.000138109504	-0.000694124	8.903100000000005e-05	7.926518961000008e-09	4.81808127376e-07	-0.000929796	-0.0009174227999999	8.64520601616e-07	8.416645939598399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
967.2014563781562	3.78588946844161	935478.6572200264	14.332959067257097	988.2975353504876	13.845873562794736	976732.0183798482	191.7082147168982	901.8737923758372	1.0114931379048355	813376.3373743746	1.0231183680285711	919.6332846807692	907.5446219097151	1.737368	33.032246	0.5935132	0.362697	0.0740224769	-0.01310365	0.0574837068	0.0133055433	0.0924495438	0.0436130098	0.0393360774	0.0475931941	-0.0356905038	-0.0112153859	0.1076551869	0.0562396612	-0.0638796948	-0.0851520567	0.0632589539	0.0767789069	-0.1093549265	-0.0324043357	-0.012045357	-0.0737161801	0.1071969038	0.0504946171	-0.0630437931	-0.0957531581	0.0145350952	0.0076949853	-0.1462777483	0.0309430261	-0.0481962483	-0.029243197	-0.0111633066	0.0639084918	0.1161406866	-0.1112011985	0.009431146	0.0513830931	0.2005599801	-0.165910304	-0.031175177	-0.1903630359	0.2917177565	-0.1483277861	0.0581011507	0.1949043896	0.0936425133	-0.041300574	-0.0530150728	0.1620614101	-0.0589213905	0.1250135614	-0.049359801	-0.1121375586	0.0978376771	-0.0753397263	0.0	0.0	0.167616	-0.008847	7.826940900000038e-05	0.0280951234559999	-0.357192	0.2839369999999999	0.127586124864	0.0806202199689999	-0.692553	-0.123259	0.015192781081	0.4796296578089999	-0.00857218	0.00317982	1.01112552324e-05	7.34822699524e-05	-0.0008474799999999	-0.0001533559999999	2.351806273596934e-08	7.182223503998305e-07	-0.000713568	0.0002162279999999	5.09179290624e-07	4.6754547983999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
965.3938578933664	-1.8075984847897644	931985.3008582374	3.267412282214252	991.5902259394808	3.292690588993196	983251.1761787104	10.841811314844358	903.481497213143	1.607704837305846	816278.8158065026	2.584714843896617	919.647948602065	903.9780211247704	2.257437	42.920216	0.5951377999999999	0.392942	-0.0124981876	0.0073804497	-0.1378268756	0.0817752254	0.132385331	-0.0538281145	-0.2526268159	-0.074746874	-0.163060307	-0.0736202658	-0.1327346531	-0.115786813	0.1769253321	0.0970545264	-0.1161687345	-0.1903179485	0.3064288482	0.1462959138	-0.0742579213	0.0598016624	-0.2345372826	-0.1345020879	-0.0501607147	0.093260183	-0.2945998352	-0.0856504694	0.2812207591	-0.0010741869	0.0316385789	0.0547419819	0.1660941573	-0.1915866508	-0.2873276253	0.0047726198	-0.1376851367	-0.2083259257	0.1144161724	-0.1284116013	0.1167456207	0.2186064899	-0.1863701183	0.1144187929	0.0947883857	-0.1251296418	0.3057484828	0.0079189796	-0.1293893492	-0.3204526037	-0.1221873034	0.3035991889	-0.1106645969	-0.1128328852	0.1005107188	-0.0809607451	0.0	0.0	0.127394	-0.0402219999999999	0.0016178092839999	0.016229231236	-0.399135	-0.041943	0.159308748225	0.001759215249	-0.314016	0.3785369999999999	0.1432902603689999	0.098606048256	-0.00691309	0.00165909	2.7525796281000006e-06	4.77908133481e-05	-0.000118765	0.0007287149999999	5.310255512248543e-07	1.4105125225000002e-08	-0.000412657	0.000300911	1.70285799649e-07	9.054742992100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
938.7508950469412	-26.642962846425235	881253.2429514332	709.8474692359954	918.547180943519	-73.04304499596174	843728.9236192859	5335.286422282091	883.8197316280027	-19.6617655851403	781137.3180149947	386.5850259250075	894.1787096041269	874.5346247428222	3.253335	61.855034	0.300216015	0.16327	-0.0841136963	0.0287296199	-0.1664493526	-0.4467904065	-0.0749592479	-0.0756396958	0.4682491581	-0.1490850215	-0.4261006593	0.2409385623	-0.119524083	0.3148780759	-0.091179349	-0.4791686868	0.1737448131	-0.1496926566	0.5290053179	-0.2599663731	0.2873932251	0.2546053736	0.2388453914	0.3641234518	-0.3819906421	-0.0517469391	0.0298750443	-0.3412656677	0.3566300418	-0.0095095348	0.0951972968	0.0584071152	0.1417400947	-0.2075868309	-0.3462223441	0.0442658991	-0.1954097939	-0.5201469824	-0.0796881797	-0.1063534268	-0.0267020644	-0.3241960357	0.3229124645	-0.0645846622	-0.0737512876	-0.0486312037	-0.1444993806	0.0840307915	0.2214917195	0.0479206589	0.1206397973	-0.1492754028	0.1119888078	-0.1134759707	0.1029976379	-0.0862445074	0.0	0.0	0.134001	0.006607	4.365244900000002e-05	0.017956268001	-0.285367	0.113768	0.0814343246889999	0.012943157824	-0.297239	0.016777	0.000281467729	0.0883510231209999	-0.00923025	-0.00231716	5.369230465600002e-06	8.51975150625e-05	4.60823e-05	0.0001648473	2.717463231729e-08	2.12357837329e-09	-0.00119193	-0.0007792729999999	1.4206971248999998e-06	6.072664085289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
970.5727491621304	31.82185411518924	942011.4614161358	1012.6303993283864	995.4761639481072	76.92898300458819	990972.7929888387	5918.068426120219	903.9536528814408	20.133921253438075	817132.2065577004	405.3747850396454	922.9217592965445	917.5434054597584	3.299187	62.726807	0.623395765	0.371712	0.090797038	0.0129250783	0.0737501621	-0.0100118417	-0.0376746074	0.1023564017	0.4375826732	0.1572999189	0.1990538368	-0.0291720266	0.1138942338	0.1304939239	-0.2153234938	-0.2417840405	0.1050674852	0.2285007763	-0.0603327705	-0.1527165813	0.000240468	0.0294381964	0.4478788632	0.1606835526	-0.0412032861	-0.1468599231	0.3071900505	0.1436788425	-0.16818857	0.0804486639	-0.0181225096	-0.0292078023	-0.0192934926	0.0776188107	0.1221120088	-0.021684007	0.014008637	0.2241875621	0.0453004057	-0.2935864004	-0.0770663706	-0.1211985978	0.146989125	-0.1671518478	0.0618608393	0.0291623509	0.1806354947	0.0086639003	0.1376945264	0.0002428922	-0.0123081725	0.1956415131	0.0566025288	-0.1140665172	0.105293829	-0.0911690029	0.0	0.0	0.169403	0.0354019999999999	0.0012533016039999	0.028697376409	-0.486752	-0.201385	0.236927509504	0.040555918225	-0.593889	-0.29665	0.0880012225	0.352704144321	-0.01075	-0.0015197499999999	2.309640062499996e-06	0.0001155624999999	-0.000233343	-0.0002794253	7.807849828009001e-08	5.4448955649e-08	-0.00119193	0.0	1.4206971248999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
961.1961231735736	-9.37662598855684	923897.9872039076	87.92111492927951	975.8374426979688	-19.638721250138477	952258.7145713116	385.6793723406405	904.9396375279848	0.9859846465440114	818915.7475692806	0.9721657232205192	921.3452264774309	899.3662801136002	2.118284	40.274521	0.1099559499999998	0.0634897	0.0249877414	0.0479733974	0.0183711815	0.0284439773	-0.0172035182	0.1000360428	-0.2099536399	-0.0128012553	-0.2357356479	-0.0829045059	-0.0262318853	-0.0501574573	0.1009932419	0.0391466294	-0.0967673187	0.0543389897	0.0854420719	0.1765877809	-0.0832487689	-0.0089863934	-0.1228936256	-0.0527997324	-0.0163800128	0.0403153664	0.0267713884	-0.0070339874	0.2466250852	0.0582795551	0.0297317494	-0.0085389956	0.0011001652	-0.0008423871	-0.0448382734	0.0002741215	0.0159185579	-0.0391124988	0.0571362345	0.1280266244	-0.02106642	0.081600784	-0.0333087674	-0.0677723763	0.012081966	-0.1402030197	0.2425698311	0.0325706835	0.1013010072	0.0941752453	-0.0915107997	0.036183551	-0.0089054974	-0.1146042513	0.1073950402	-0.0957137177	0.0	0.0	0.152536	-0.0168669999999999	0.0002844956889999	0.023267231296	-0.53655	-0.0497979999999999	0.2878859024999999	0.0024798408039999	-0.595552	-0.0016629999999999	2.7655689999999005e-06	0.354682184704	-0.00995374	0.0007962599999999	6.340299875999973e-07	9.907693998760002e-05	-0.000269642	-3.6299e-05	1.317617401e-09	7.2706808164e-08	-0.00119193	0.0	1.4206971248999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
961.0159664245286	-0.1801567490449542	923551.6877228708	0.0324564542264466	994.6462754543472	18.80883275637848	989321.2132752052	353.77218965741605	904.6681525820776	-0.2714849459072184	818424.4662962692	0.0737040758542453	922.8967347658116	894.1254516323864	1.269795	24.142376	0.31361944	0.20934	0.0471350838	0.0998852578	0.0410839604	0.0736218941	-0.0309447782	-0.0441699004	0.0092776941	0.0416744475	0.0467480066	-0.0703812513	0.0247298239	-0.0245219601	0.0240476524	-0.1082150588	-0.0437396571	0.092170985	0.0532842141	0.0677507072	-0.070525641	-0.0038154779	0.0855135921	-0.0087117408	-0.0285705914	0.1011422835	0.0991791923	0.0455010533	0.0998790992	0.1038295106	0.0629154632	-2.54121e-05	-0.0545265985	-0.0382423986	-0.0196364076	0.151344732	0.0018352874	0.1397122771	-0.1049269203	0.0227126843	0.059326195	-0.0612487645	0.0122855277	-0.1102485628	-0.170637632	0.019228313	0.1770651508	-0.0267436539	0.0538722481	0.102368956	-0.2077742498	0.0203090071	-0.0250944839	-0.1150889242	0.1092973806	-0.0998597199	0.0	0.0	0.166578	0.0140419999999999	0.0001971777639999	0.027748230084	-0.543092	-0.006542	0.294948920464	4.2797764000000624e-05	-0.491985	0.1035669999999999	0.0107261234889999	0.242049240225	-0.013453	-0.0034992599999999	1.2244820547599992e-05	0.000180983209	-2.63932e-05	0.0002432488	5.916997870144e-08	6.9660100624e-10	-0.00114507	4.685999999999992e-05	1.3111853049e-06	2.195859599999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
